AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
30043,243,4,Assignment 20,2024-12-12,Test,18,20,A,90.69,Excellent!
30044,243,4,Assignment 4,2024-12-15,Homework,50,50,A,100.0,See me for help
30045,243,4,Assignment 9,2024-10-15,Classwork,21,25,B,87.44,Good work!
30046,243,4,Assignment 13,2025-01-20,Homework,45,50,A,90.7,See me for help
30047,243,4,Assignment 7,2024-11-03,Homework,25,25,A,100.0,See me for help
30048,243,4,Assignment 12,2024-12-18,Project,86,100,B,86.61,Needs review
30049,243,4,Assignment 12,2024-11-01,Test,39,50,C,78.72,Good work!
30050,243,4,Assignment 19,2025-03-04,Project,9,10,A,90.75,Needs review
30051,243,4,Assignment 14,2024-10-22,Project,8,10,B,86.51,Excellent!
30052,243,4,Assignment 9,2024-11-26,Project,16,20,B,82.0,Needs review
30053,243,4,Assignment 14,2025-02-23,Homework,45,50,A,90.46,Good work!
30054,243,4,Assignment 1,2024-10-31,Quiz,20,20,A,100.0,Excellent!
30055,243,4,Assignment 17,2024-09-25,Homework,17,20,B,88.42,Excellent!
30056,243,4,Assignment 15,2025-02-09,Project,8,10,B,83.47,Good work!
30057,243,4,Assignment 18,2025-03-19,Project,21,25,B,84.23,Excellent!
30058,243,4,Assignment 12,2024-09-30,Project,8,10,B,86.33,Needs review
30059,243,4,Assignment 7,2024-10-05,Project,99,100,A,99.27,Excellent!
30060,243,4,Assignment 18,2025-02-20,Quiz,10,10,A,100.0,Good work!
30061,243,4,Assignment 20,2025-02-09,Project,98,100,A,98.55,Good work!
30062,243,4,Assignment 18,2024-11-30,Project,10,10,A,100.0,See me for help
30063,243,4,Assignment 7,2024-10-05,Test,47,50,A,94.75,Good work!
30064,243,12,Assignment 13,2024-09-18,Homework,21,25,B,87.31,See me for help
30065,243,12,Assignment 2,2025-03-15,Classwork,20,20,A,100.0,Good work!
30066,243,12,Assignment 13,2024-11-28,Classwork,20,25,B,81.39,Good work!
30067,243,12,Assignment 9,2025-02-13,Homework,9,10,A,93.7,Good work!
30068,243,12,Assignment 14,2024-10-10,Classwork,43,50,B,87.89,Good work!
30069,243,12,Assignment 9,2024-09-28,Quiz,8,10,B,89.49,See me for help
30070,243,12,Assignment 9,2024-10-23,Project,20,20,A,100.0,Good work!
30071,243,12,Assignment 14,2025-03-20,Project,100,100,A,100.0,See me for help
30072,243,12,Assignment 5,2025-01-28,Homework,50,50,A,100.0,See me for help
30073,243,12,Assignment 19,2024-12-17,Homework,21,25,B,84.1,Excellent!
30074,243,12,Assignment 20,2025-02-09,Homework,9,10,A,91.85,Good work!
30075,243,12,Assignment 10,2024-09-23,Test,21,25,B,85.59,Good work!
30076,243,12,Assignment 11,2025-01-09,Test,48,50,A,96.56,Excellent!
30077,243,12,Assignment 14,2024-12-27,Homework,42,50,B,85.3,Good work!
30078,243,12,Assignment 1,2025-01-01,Quiz,9,10,A,96.9,Needs review
30079,243,12,Assignment 8,2025-02-17,Homework,15,20,C,79.6,Needs review
30080,243,9,Assignment 17,2025-02-08,Test,81,100,B,81.6,Needs review
30081,243,9,Assignment 8,2024-10-19,Homework,83,100,B,83.23,Good work!
30082,243,9,Assignment 15,2024-10-20,Homework,17,20,B,87.93,Good work!
30083,243,9,Assignment 13,2025-01-13,Homework,44,50,B,89.01,See me for help
30084,243,9,Assignment 16,2024-12-31,Quiz,18,20,A,90.58,Good work!
30085,243,9,Assignment 16,2024-11-29,Test,9,10,A,91.19,Needs review
30086,243,9,Assignment 16,2024-11-04,Homework,91,100,A,91.07,See me for help
30087,243,9,Assignment 12,2025-02-24,Homework,10,10,A,100.0,See me for help
30088,243,9,Assignment 2,2024-10-14,Project,77,100,C,77.61,Good work!
30089,243,9,Assignment 18,2025-01-17,Test,17,20,B,88.1,Good work!
30090,243,9,Assignment 15,2025-01-20,Project,40,50,B,81.54,Excellent!
30091,243,9,Assignment 2,2025-01-26,Homework,25,25,A,100.0,Good work!
30092,243,9,Assignment 13,2024-09-09,Test,8,10,B,86.26,Needs review
30093,243,9,Assignment 4,2024-12-11,Quiz,15,20,C,77.72,Good work!
30094,243,9,Assignment 5,2024-12-23,Quiz,83,100,B,83.53,Needs review
30095,243,9,Assignment 19,2024-12-15,Homework,17,20,B,85.66,See me for help
30096,243,9,Assignment 12,2024-10-14,Quiz,9,10,A,97.74,Needs review
30097,243,9,Assignment 20,2025-02-07,Test,50,50,A,100.0,Excellent!
30098,243,9,Assignment 8,2024-09-27,Classwork,20,20,A,100.0,See me for help
30099,243,9,Assignment 2,2025-01-28,Test,80,100,B,80.33,Excellent!
30100,244,11,Assignment 3,2024-11-02,Homework,31,50,D,63.42,Needs review
30101,244,11,Assignment 13,2025-01-20,Classwork,17,20,B,85.63,See me for help
30102,244,11,Assignment 11,2025-03-05,Homework,44,50,B,88.04,See me for help
30103,244,11,Assignment 8,2025-02-03,Classwork,6,10,D,63.86,Excellent!
30104,244,11,Assignment 8,2024-12-30,Quiz,37,50,C,74.95,Needs review
30105,244,11,Assignment 20,2025-01-09,Classwork,38,50,C,76.77,See me for help
30106,244,11,Assignment 5,2024-09-04,Classwork,45,50,A,91.96,Good work!
30107,244,11,Assignment 10,2025-01-14,Project,42,50,B,85.03,Needs review
30108,244,11,Assignment 2,2024-11-18,Quiz,16,20,B,82.36,Needs review
30109,244,11,Assignment 17,2025-01-25,Project,18,25,C,74.18,Good work!
30110,244,11,Assignment 15,2025-02-22,Homework,36,50,C,72.08,Good work!
30111,244,11,Assignment 12,2025-03-11,Classwork,21,25,B,85.75,See me for help
30112,244,11,Assignment 4,2025-03-14,Homework,7,10,C,71.1,See me for help
30113,244,11,Assignment 7,2024-09-05,Test,14,20,C,72.73,See me for help
30114,244,11,Assignment 3,2025-02-14,Project,37,50,C,74.28,See me for help
30115,244,11,Assignment 18,2024-12-01,Test,19,25,C,76.42,Needs review
30116,244,11,Assignment 13,2024-11-08,Test,8,10,B,81.56,Good work!
30117,244,11,Assignment 20,2025-01-11,Project,65,100,D,65.34,Excellent!
30118,244,11,Assignment 16,2024-12-15,Test,89,100,B,89.7,Needs review
30119,244,5,Assignment 9,2024-12-07,Test,18,20,A,90.1,See me for help
30120,244,5,Assignment 3,2025-02-19,Homework,20,25,B,83.69,Excellent!
30121,244,5,Assignment 3,2024-11-27,Quiz,74,100,C,74.29,Good work!
30122,244,5,Assignment 7,2024-09-16,Test,78,100,C,78.92,Excellent!
30123,244,5,Assignment 13,2024-10-19,Test,67,100,D,67.59,Needs review
30124,244,5,Assignment 14,2025-01-07,Homework,14,20,C,70.22,See me for help
30125,244,5,Assignment 12,2025-02-20,Classwork,17,25,D,69.26,Excellent!
30126,244,5,Assignment 17,2024-10-07,Quiz,9,10,A,91.82,See me for help
30127,244,5,Assignment 5,2024-12-13,Project,73,100,C,73.13,Excellent!
30128,244,5,Assignment 1,2024-12-16,Homework,43,50,B,86.6,Good work!
30129,244,5,Assignment 10,2025-03-11,Homework,71,100,C,71.87,Good work!
30130,244,5,Assignment 12,2024-10-03,Quiz,8,10,B,89.62,Good work!
30131,244,5,Assignment 18,2024-10-11,Homework,7,10,C,71.64,Needs review
30132,244,5,Assignment 3,2025-01-25,Test,76,100,C,76.53,Needs review
30133,244,5,Assignment 16,2025-03-06,Quiz,14,20,C,70.36,See me for help
30134,244,5,Assignment 14,2024-11-03,Classwork,65,100,D,65.95,Needs review
30135,244,5,Assignment 7,2025-03-07,Quiz,18,25,C,72.15,Needs review
30136,244,15,Assignment 3,2025-02-23,Quiz,8,10,B,87.81,Needs review
30137,244,15,Assignment 20,2024-09-17,Homework,16,20,B,82.86,Needs review
30138,244,15,Assignment 9,2024-12-10,Quiz,15,20,C,79.67,Needs review
30139,244,15,Assignment 15,2025-01-01,Homework,8,10,B,87.99,Good work!
30140,244,15,Assignment 13,2024-12-06,Quiz,12,20,D,64.45,Excellent!
30141,244,15,Assignment 17,2024-10-24,Quiz,7,10,C,70.75,Good work!
30142,244,15,Assignment 19,2024-11-16,Homework,17,25,C,71.06,See me for help
30143,244,15,Assignment 20,2025-02-16,Classwork,7,10,C,78.66,See me for help
30144,244,15,Assignment 16,2025-02-27,Classwork,84,100,B,84.32,Excellent!
30145,244,15,Assignment 13,2024-12-30,Project,7,10,C,74.47,See me for help
30146,244,15,Assignment 15,2024-09-20,Classwork,8,10,B,83.41,See me for help
30147,244,15,Assignment 16,2025-03-11,Project,8,10,B,86.33,Good work!
30148,244,15,Assignment 4,2024-12-02,Homework,42,50,B,84.78,Needs review
30149,244,15,Assignment 9,2025-02-26,Project,31,50,D,63.12,Good work!
30150,244,15,Assignment 17,2024-10-03,Quiz,9,10,A,90.98,Excellent!
30151,244,15,Assignment 4,2024-11-27,Project,17,20,B,87.06,Needs review
30152,244,15,Assignment 18,2025-02-04,Classwork,18,25,C,75.91,See me for help
30153,244,15,Assignment 16,2024-12-10,Quiz,8,10,B,89.82,Needs review
30154,244,2,Assignment 17,2024-10-15,Test,34,50,D,68.33,See me for help
30155,244,2,Assignment 19,2025-03-14,Quiz,64,100,D,64.71,Needs review
30156,244,2,Assignment 17,2025-03-18,Project,90,100,A,90.14,Needs review
30157,244,2,Assignment 15,2024-11-29,Quiz,42,50,B,85.0,Needs review
30158,244,2,Assignment 1,2024-10-30,Classwork,6,10,D,69.35,Good work!
30159,244,2,Assignment 18,2024-10-29,Homework,41,50,B,83.42,Good work!
30160,244,2,Assignment 6,2024-11-01,Classwork,91,100,A,91.54,Excellent!
30161,244,2,Assignment 10,2024-10-07,Classwork,35,50,C,71.9,Good work!
30162,244,2,Assignment 5,2024-09-08,Project,8,10,B,89.31,Excellent!
30163,244,2,Assignment 3,2024-11-11,Homework,6,10,D,69.33,Needs review
30164,244,2,Assignment 16,2025-03-03,Classwork,32,50,D,65.92,Good work!
30165,244,2,Assignment 11,2024-11-03,Homework,70,100,C,70.8,Needs review
30166,244,2,Assignment 13,2024-11-13,Quiz,13,20,D,67.88,Good work!
30167,244,2,Assignment 8,2025-01-31,Homework,16,25,D,67.29,See me for help
30168,244,2,Assignment 7,2025-01-07,Quiz,14,20,C,74.65,See me for help
30169,244,2,Assignment 17,2024-12-23,Homework,18,20,A,90.69,See me for help
30170,244,2,Assignment 14,2024-11-27,Test,66,100,D,66.9,Needs review
30171,244,2,Assignment 13,2025-03-03,Classwork,9,10,A,90.52,Good work!
30172,244,2,Assignment 6,2024-10-21,Test,7,10,C,72.68,Needs review
30173,244,2,Assignment 14,2025-02-21,Quiz,20,25,B,80.66,Good work!
30174,244,2,Assignment 8,2025-01-05,Classwork,16,20,B,81.33,Good work!
30175,244,7,Assignment 14,2024-12-20,Homework,16,20,B,82.72,Excellent!
30176,244,7,Assignment 3,2024-10-13,Test,7,10,C,74.23,Excellent!
30177,244,7,Assignment 18,2024-11-26,Test,20,25,B,83.85,Good work!
30178,244,7,Assignment 12,2025-02-13,Classwork,15,20,C,78.22,Excellent!
30179,244,7,Assignment 19,2024-09-23,Test,18,25,C,75.02,Excellent!
30180,244,7,Assignment 3,2024-12-27,Project,88,100,B,88.3,See me for help
30181,244,7,Assignment 1,2025-01-10,Classwork,76,100,C,76.46,Excellent!
30182,244,7,Assignment 16,2025-02-17,Test,40,50,B,81.83,Needs review
30183,244,7,Assignment 11,2025-01-25,Project,14,20,C,72.01,Good work!
30184,244,7,Assignment 20,2025-03-14,Homework,14,20,C,71.8,See me for help
30185,244,7,Assignment 7,2024-09-29,Project,34,50,D,69.06,See me for help
30186,244,7,Assignment 1,2025-03-19,Classwork,70,100,C,70.35,See me for help
30187,244,7,Assignment 14,2024-11-24,Classwork,75,100,C,75.88,Good work!
30188,244,7,Assignment 15,2025-03-16,Homework,39,50,C,78.52,Good work!
30189,244,7,Assignment 17,2024-10-22,Project,12,20,D,63.35,Good work!
30190,244,7,Assignment 3,2024-12-31,Test,16,25,D,67.84,Excellent!
30191,244,7,Assignment 5,2025-01-03,Classwork,89,100,B,89.65,Needs review
30192,246,6,Assignment 2,2024-12-17,Test,20,25,B,80.91,Good work!
30193,246,6,Assignment 17,2025-01-10,Test,20,25,B,81.79,Good work!
30194,246,6,Assignment 1,2024-12-20,Quiz,91,100,A,91.76,See me for help
30195,246,6,Assignment 4,2024-10-14,Homework,13,20,D,66.28,See me for help
30196,246,6,Assignment 8,2024-10-27,Project,18,25,C,72.55,Excellent!
30197,246,6,Assignment 8,2024-11-03,Project,21,25,B,86.34,Excellent!
30198,246,6,Assignment 10,2024-10-31,Project,18,20,A,93.39,Needs review
30199,246,6,Assignment 9,2024-11-27,Quiz,33,50,D,67.22,Good work!
30200,246,6,Assignment 7,2024-11-27,Quiz,40,50,B,81.33,Excellent!
30201,246,6,Assignment 1,2024-11-26,Test,7,10,C,71.26,Good work!
30202,246,6,Assignment 12,2024-10-15,Quiz,19,25,C,78.69,Excellent!
30203,246,6,Assignment 13,2024-12-06,Homework,7,10,C,72.23,See me for help
30204,246,6,Assignment 1,2024-12-17,Homework,16,20,B,81.6,Excellent!
30205,246,6,Assignment 1,2024-10-12,Project,16,25,D,67.43,Excellent!
30206,246,6,Assignment 18,2024-12-21,Project,90,100,A,90.79,Excellent!
30207,246,6,Assignment 8,2024-10-01,Project,6,10,D,65.97,See me for help
30208,246,6,Assignment 16,2024-12-28,Classwork,9,10,A,92.88,Excellent!
30209,246,6,Assignment 9,2024-10-06,Homework,72,100,C,72.83,Needs review
30210,246,6,Assignment 14,2024-11-10,Classwork,33,50,D,67.05,Excellent!
30211,246,6,Assignment 11,2024-10-04,Project,16,25,D,67.57,Good work!
30212,246,6,Assignment 13,2024-09-05,Classwork,23,25,A,93.16,Excellent!
30213,246,6,Assignment 17,2024-12-30,Classwork,9,10,A,91.89,See me for help
30214,246,6,Assignment 13,2025-02-14,Test,18,20,A,91.04,See me for help
30215,246,6,Assignment 14,2024-11-11,Classwork,16,20,B,84.7,Good work!
30216,246,13,Assignment 7,2024-09-21,Homework,17,20,B,89.89,Needs review
30217,246,13,Assignment 17,2024-10-21,Project,18,20,A,92.05,Needs review
30218,246,13,Assignment 18,2025-01-01,Test,76,100,C,76.79,Good work!
30219,246,13,Assignment 12,2025-01-07,Project,41,50,B,82.56,Excellent!
30220,246,13,Assignment 17,2024-10-14,Project,47,50,A,94.26,See me for help
30221,246,13,Assignment 3,2024-12-25,Project,18,20,A,92.16,See me for help
30222,246,13,Assignment 12,2024-10-15,Classwork,15,20,C,75.07,See me for help
30223,246,13,Assignment 16,2024-11-13,Project,16,25,D,65.43,Excellent!
30224,246,13,Assignment 20,2024-09-24,Test,15,20,C,75.03,Good work!
30225,246,13,Assignment 13,2024-12-30,Project,17,25,D,68.98,See me for help
30226,246,13,Assignment 4,2025-01-12,Classwork,22,25,A,91.6,See me for help
30227,246,13,Assignment 15,2024-09-06,Project,7,10,C,70.64,See me for help
30228,246,13,Assignment 4,2024-11-29,Project,46,50,A,92.16,Good work!
30229,246,13,Assignment 3,2024-12-19,Homework,36,50,C,73.49,Needs review
30230,246,13,Assignment 15,2024-09-27,Homework,72,100,C,72.34,See me for help
30231,246,13,Assignment 5,2024-09-28,Homework,8,10,B,83.61,See me for help
30232,246,13,Assignment 6,2024-10-02,Homework,22,25,B,89.24,Good work!
30233,246,13,Assignment 5,2024-11-07,Project,20,25,B,80.34,Good work!
30234,246,13,Assignment 17,2025-02-16,Project,14,20,C,74.94,See me for help
30235,246,13,Assignment 7,2024-12-28,Homework,20,25,B,81.6,Good work!
30236,246,5,Assignment 15,2024-11-19,Classwork,16,25,D,65.29,Needs review
30237,246,5,Assignment 14,2025-03-19,Test,72,100,C,72.51,See me for help
30238,246,5,Assignment 9,2024-09-06,Quiz,18,20,A,90.49,Excellent!
30239,246,5,Assignment 17,2025-02-26,Homework,7,10,C,78.04,Needs review
30240,246,5,Assignment 13,2024-11-06,Test,21,25,B,87.72,See me for help
30241,246,5,Assignment 6,2025-03-15,Classwork,17,20,B,85.22,See me for help
30242,246,5,Assignment 16,2024-11-28,Classwork,22,25,A,90.71,See me for help
30243,246,5,Assignment 19,2024-12-07,Project,21,25,B,85.93,See me for help
30244,246,5,Assignment 17,2024-12-20,Project,13,20,D,66.43,Good work!
30245,246,5,Assignment 2,2025-03-05,Classwork,7,10,C,79.55,Excellent!
30246,246,5,Assignment 16,2024-09-10,Test,16,20,B,80.53,See me for help
30247,246,5,Assignment 4,2024-12-19,Homework,19,25,C,77.81,See me for help
30248,246,5,Assignment 14,2024-11-16,Project,84,100,B,84.65,Excellent!
30249,246,5,Assignment 20,2025-01-01,Test,72,100,C,72.57,Needs review
30250,246,5,Assignment 3,2025-02-18,Classwork,18,25,C,74.6,Needs review
30251,246,5,Assignment 1,2024-09-25,Quiz,35,50,C,70.28,Good work!
30252,246,5,Assignment 13,2024-11-21,Project,23,25,A,94.64,See me for help
30253,246,5,Assignment 19,2024-12-21,Homework,47,50,A,94.25,Needs review
30254,246,5,Assignment 18,2024-12-12,Project,13,20,D,69.18,Needs review
30255,246,5,Assignment 10,2024-12-20,Homework,21,25,B,84.1,See me for help
30256,246,5,Assignment 16,2024-10-30,Test,32,50,D,65.1,See me for help
30257,246,5,Assignment 12,2024-11-10,Test,6,10,D,68.53,Needs review
30258,246,8,Assignment 11,2025-01-26,Homework,8,10,B,81.72,Needs review
30259,246,8,Assignment 8,2024-11-17,Homework,8,10,B,82.17,Good work!
30260,246,8,Assignment 19,2024-09-14,Quiz,17,20,B,85.1,See me for help
30261,246,8,Assignment 20,2024-10-10,Test,9,10,A,92.22,See me for help
30262,246,8,Assignment 6,2024-12-24,Classwork,18,20,A,91.46,Excellent!
30263,246,8,Assignment 3,2024-10-14,Homework,42,50,B,85.41,Excellent!
30264,246,8,Assignment 10,2025-01-21,Test,46,50,A,92.31,See me for help
30265,246,8,Assignment 19,2024-12-13,Test,38,50,C,76.98,Good work!
30266,246,8,Assignment 15,2024-11-16,Classwork,23,25,A,93.75,Good work!
30267,246,8,Assignment 12,2024-12-23,Homework,46,50,A,92.41,Excellent!
30268,246,8,Assignment 2,2024-11-12,Project,22,25,A,90.28,See me for help
30269,246,8,Assignment 16,2024-12-18,Project,7,10,C,75.27,See me for help
30270,246,8,Assignment 10,2025-01-18,Classwork,83,100,B,83.96,Good work!
30271,246,8,Assignment 3,2024-12-07,Project,14,20,C,71.6,Needs review
30272,246,8,Assignment 18,2025-02-15,Test,7,10,C,75.18,Needs review
30273,246,8,Assignment 2,2024-09-13,Classwork,6,10,D,68.75,See me for help
30274,246,8,Assignment 15,2025-01-06,Project,92,100,A,92.2,Excellent!
30275,246,8,Assignment 11,2024-12-28,Test,66,100,D,66.08,Good work!
30276,246,8,Assignment 14,2024-12-15,Test,41,50,B,83.33,Needs review
30277,246,8,Assignment 5,2024-10-23,Project,17,25,C,71.77,Good work!
30278,246,8,Assignment 3,2025-02-10,Classwork,33,50,D,66.55,Excellent!
30279,246,8,Assignment 11,2024-09-27,Project,94,100,A,94.3,Needs review
30280,246,8,Assignment 5,2025-03-01,Classwork,15,20,C,75.95,Needs review
30281,246,8,Assignment 20,2025-03-04,Project,17,20,B,85.14,See me for help
30282,246,14,Assignment 1,2025-03-14,Project,78,100,C,78.1,Good work!
30283,246,14,Assignment 3,2024-12-17,Quiz,90,100,A,90.11,Needs review
30284,246,14,Assignment 18,2024-09-15,Classwork,16,25,D,65.51,Needs review
30285,246,14,Assignment 19,2025-01-31,Quiz,39,50,C,79.38,See me for help
30286,246,14,Assignment 15,2024-09-23,Test,18,20,A,91.68,Excellent!
30287,246,14,Assignment 13,2025-02-10,Homework,44,50,B,88.36,Good work!
30288,246,14,Assignment 20,2024-12-19,Classwork,19,25,C,79.87,See me for help
30289,246,14,Assignment 4,2024-11-16,Project,18,25,C,75.64,See me for help
30290,246,14,Assignment 9,2025-03-16,Quiz,77,100,C,77.55,See me for help
30291,246,14,Assignment 3,2025-02-09,Homework,7,10,C,76.26,Good work!
30292,246,14,Assignment 7,2024-12-14,Project,19,25,C,79.23,Excellent!
30293,246,14,Assignment 8,2025-02-23,Quiz,8,10,B,89.63,Needs review
30294,246,14,Assignment 2,2025-02-20,Quiz,85,100,B,85.69,Needs review
30295,246,14,Assignment 12,2024-09-06,Quiz,44,50,B,89.2,Good work!
30296,246,14,Assignment 12,2025-01-23,Quiz,19,25,C,77.05,Needs review
30297,246,14,Assignment 1,2024-12-05,Homework,34,50,D,69.28,Good work!
30298,246,14,Assignment 4,2025-01-21,Homework,16,25,D,67.83,Good work!
30299,246,14,Assignment 12,2025-02-13,Quiz,77,100,C,77.91,See me for help
30300,246,14,Assignment 19,2024-10-18,Quiz,15,20,C,76.97,See me for help
30301,246,14,Assignment 15,2024-12-12,Quiz,9,10,A,90.22,Excellent!
30302,246,14,Assignment 9,2024-11-19,Test,72,100,C,72.21,Excellent!
30303,246,14,Assignment 16,2024-10-22,Homework,18,20,A,93.67,Excellent!
30304,246,14,Assignment 16,2025-03-15,Test,77,100,C,77.23,Good work!
30305,246,14,Assignment 17,2024-12-24,Project,16,20,B,80.89,See me for help
30306,246,15,Assignment 12,2024-09-27,Homework,21,25,B,87.57,See me for help
30307,246,15,Assignment 2,2024-11-03,Project,67,100,D,67.66,Good work!
30308,246,15,Assignment 13,2025-03-08,Quiz,39,50,C,79.09,See me for help
30309,246,15,Assignment 16,2025-02-24,Project,8,10,B,84.11,Good work!
30310,246,15,Assignment 11,2024-11-14,Quiz,74,100,C,74.1,Needs review
30311,246,15,Assignment 18,2025-01-04,Project,9,10,A,93.85,Excellent!
30312,246,15,Assignment 13,2024-09-15,Project,18,25,C,74.45,Needs review
30313,246,15,Assignment 7,2024-12-06,Test,34,50,D,69.15,Needs review
30314,246,15,Assignment 17,2024-11-16,Homework,93,100,A,93.11,See me for help
30315,246,15,Assignment 13,2025-02-22,Homework,19,25,C,79.78,Excellent!
30316,246,15,Assignment 10,2025-01-17,Test,46,50,A,93.49,Excellent!
30317,246,15,Assignment 7,2024-12-21,Quiz,6,10,D,69.52,Excellent!
30318,246,15,Assignment 11,2025-01-25,Quiz,20,25,B,80.17,Needs review
30319,246,15,Assignment 9,2024-12-17,Test,87,100,B,87.64,Good work!
30320,246,15,Assignment 17,2024-09-19,Project,85,100,B,85.7,Needs review
30321,246,15,Assignment 18,2024-12-30,Test,70,100,C,70.47,Good work!
30322,246,15,Assignment 16,2025-02-11,Classwork,7,10,C,71.58,See me for help
30323,246,15,Assignment 12,2024-10-27,Classwork,8,10,B,88.57,Good work!
30324,246,15,Assignment 5,2024-09-09,Classwork,42,50,B,85.18,See me for help
30325,246,15,Assignment 2,2024-12-20,Classwork,16,20,B,84.97,Good work!
30326,246,15,Assignment 5,2024-09-10,Quiz,22,25,A,91.31,See me for help
30327,247,11,Assignment 12,2024-12-09,Classwork,5,10,F,57.15,See me for help
30328,247,11,Assignment 9,2024-12-02,Project,17,25,C,71.66,Good work!
30329,247,11,Assignment 5,2025-02-23,Project,32,50,D,64.59,Good work!
30330,247,11,Assignment 8,2024-12-24,Homework,27,50,F,54.33,Good work!
