AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
82063,659,26,Assignment 4,2025-01-27,Project,13,25,F,52.64,See me for help
82064,659,26,Assignment 20,2025-01-16,Homework,11,25,F,45.03,Excellent!
82065,659,26,Assignment 20,2025-01-27,Project,48,100,F,48.51,Needs review
82066,659,26,Assignment 18,2024-12-11,Quiz,16,25,D,66.98,See me for help
82067,659,26,Assignment 8,2024-10-22,Project,12,20,D,60.31,See me for help
82068,659,26,Assignment 6,2024-11-15,Project,11,25,F,44.26,Excellent!
82069,659,26,Assignment 3,2024-11-14,Classwork,61,100,D,61.54,Needs review
82070,659,26,Assignment 11,2025-03-02,Quiz,4,10,F,49.01,See me for help
82071,659,26,Assignment 11,2024-12-05,Classwork,55,100,F,55.78,See me for help
82072,659,26,Assignment 16,2024-11-17,Project,62,100,D,62.88,Needs review
82073,659,26,Assignment 7,2025-02-17,Quiz,29,50,F,58.49,Good work!
82074,659,26,Assignment 13,2025-03-02,Test,14,20,C,73.36,Good work!
82075,659,26,Assignment 11,2024-09-14,Homework,64,100,D,64.04,Excellent!
82076,659,26,Assignment 14,2024-12-21,Project,17,25,D,68.92,Needs review
82077,659,26,Assignment 11,2024-12-04,Project,28,50,F,56.67,Needs review
82078,659,26,Assignment 6,2025-02-05,Test,26,50,F,53.26,Good work!
82079,659,18,Assignment 14,2024-11-19,Classwork,72,100,C,72.61,Excellent!
82080,659,18,Assignment 18,2024-12-05,Classwork,6,10,D,62.38,Good work!
82081,659,18,Assignment 9,2024-09-26,Project,14,25,F,56.25,Excellent!
82082,659,18,Assignment 16,2025-01-11,Project,49,100,F,49.4,Needs review
82083,659,18,Assignment 5,2025-02-20,Homework,49,100,F,49.45,Needs review
82084,659,18,Assignment 5,2025-03-18,Project,15,25,D,61.43,Needs review
82085,659,18,Assignment 20,2024-09-09,Classwork,10,20,F,52.13,See me for help
82086,659,18,Assignment 1,2024-12-23,Project,65,100,D,65.62,See me for help
82087,659,18,Assignment 5,2024-10-14,Test,23,50,F,47.84,See me for help
82088,659,18,Assignment 8,2024-12-20,Project,25,50,F,50.32,See me for help
82089,659,18,Assignment 5,2025-01-11,Homework,12,25,F,48.76,Excellent!
82090,659,18,Assignment 3,2025-03-20,Project,27,50,F,55.33,Needs review
82091,659,18,Assignment 9,2024-11-18,Classwork,14,20,C,71.63,Excellent!
82092,659,18,Assignment 13,2024-09-21,Classwork,8,20,F,44.31,Excellent!
82093,659,18,Assignment 18,2025-01-21,Homework,12,20,D,62.33,Excellent!
82094,659,18,Assignment 8,2024-12-15,Quiz,25,50,F,50.67,Needs review
82095,659,18,Assignment 3,2024-12-04,Test,8,20,F,44.75,Needs review
82096,659,18,Assignment 11,2025-02-05,Test,29,50,F,59.13,Good work!
82097,659,18,Assignment 13,2024-10-29,Homework,11,20,F,57.55,Needs review
82098,659,18,Assignment 5,2025-02-23,Classwork,10,20,F,50.44,Good work!
82099,659,18,Assignment 3,2024-11-09,Quiz,72,100,C,72.78,Needs review
82100,659,18,Assignment 18,2025-03-07,Test,66,100,D,66.78,Needs review
82101,659,18,Assignment 7,2024-10-10,Quiz,12,25,F,51.15,See me for help
82102,659,22,Assignment 12,2024-09-23,Quiz,5,10,F,52.91,Good work!
82103,659,22,Assignment 18,2024-10-09,Quiz,30,50,D,61.61,Good work!
82104,659,22,Assignment 4,2025-01-08,Classwork,27,50,F,54.61,See me for help
82105,659,22,Assignment 3,2024-09-27,Homework,5,10,F,53.45,See me for help
82106,659,22,Assignment 10,2025-02-15,Classwork,13,25,F,53.97,See me for help
82107,659,22,Assignment 20,2024-12-31,Quiz,6,10,D,66.34,Needs review
82108,659,22,Assignment 20,2024-09-12,Quiz,23,50,F,47.05,Needs review
82109,659,22,Assignment 5,2025-01-24,Test,5,10,F,59.45,See me for help
82110,659,22,Assignment 6,2025-02-06,Project,15,25,D,62.84,See me for help
82111,659,22,Assignment 6,2024-12-19,Classwork,66,100,D,66.28,See me for help
82112,659,22,Assignment 13,2024-12-04,Test,5,10,F,57.28,Needs review
82113,659,22,Assignment 9,2024-12-09,Quiz,17,25,D,69.36,Excellent!
82114,659,22,Assignment 14,2024-12-06,Classwork,26,50,F,53.72,Good work!
82115,659,22,Assignment 1,2024-11-11,Homework,61,100,D,61.8,See me for help
82116,659,22,Assignment 5,2024-12-04,Homework,10,20,F,50.74,Excellent!
82117,659,22,Assignment 9,2025-01-27,Homework,15,25,D,62.58,Good work!
82118,659,22,Assignment 13,2024-12-22,Classwork,57,100,F,57.23,Excellent!
82119,659,22,Assignment 1,2024-12-23,Quiz,46,100,F,46.97,Needs review
82120,659,22,Assignment 6,2024-11-18,Classwork,15,25,D,60.96,Good work!
82121,659,21,Assignment 1,2025-03-12,Classwork,13,25,F,53.25,See me for help
82122,659,21,Assignment 14,2025-03-02,Classwork,9,20,F,45.73,Needs review
82123,659,21,Assignment 9,2024-10-20,Classwork,17,25,C,71.18,Good work!
82124,659,21,Assignment 12,2024-10-13,Classwork,6,10,D,61.67,Excellent!
82125,659,21,Assignment 15,2024-09-30,Quiz,5,10,F,51.64,Needs review
82126,659,21,Assignment 5,2024-09-24,Project,5,10,F,51.36,See me for help
82127,659,21,Assignment 11,2024-11-27,Project,24,50,F,49.46,Good work!
82128,659,21,Assignment 6,2025-02-28,Quiz,22,50,F,44.75,Needs review
82129,659,21,Assignment 1,2025-02-26,Homework,31,50,D,62.49,See me for help
82130,659,21,Assignment 17,2024-10-04,Test,14,25,F,56.18,Good work!
82131,659,21,Assignment 15,2025-01-06,Quiz,9,20,F,45.06,Excellent!
82132,659,21,Assignment 20,2024-09-02,Homework,10,20,F,50.67,Excellent!
82133,659,21,Assignment 12,2025-03-17,Quiz,6,10,D,64.85,Excellent!
82134,659,21,Assignment 14,2024-09-01,Test,35,50,C,70.32,Needs review
82135,659,21,Assignment 18,2025-02-08,Test,61,100,D,61.49,Needs review
82136,660,26,Assignment 20,2024-11-11,Project,43,50,B,86.88,See me for help
82137,660,26,Assignment 1,2024-10-15,Quiz,13,20,D,65.43,See me for help
82138,660,26,Assignment 11,2024-11-22,Quiz,6,10,D,65.08,Good work!
82139,660,26,Assignment 2,2024-10-28,Test,32,50,D,64.34,Excellent!
82140,660,26,Assignment 16,2024-10-12,Classwork,15,25,D,61.63,Needs review
82141,660,26,Assignment 13,2024-10-31,Project,12,20,D,61.4,Needs review
82142,660,26,Assignment 7,2024-11-30,Homework,41,50,B,82.79,See me for help
82143,660,26,Assignment 17,2024-11-21,Test,13,20,D,69.14,Needs review
82144,660,26,Assignment 12,2024-10-25,Homework,17,25,C,70.83,Excellent!
82145,660,26,Assignment 20,2024-09-08,Homework,7,10,C,77.73,Needs review
82146,660,26,Assignment 16,2025-02-25,Project,74,100,C,74.19,Excellent!
82147,660,26,Assignment 19,2024-11-18,Classwork,75,100,C,75.97,Good work!
82148,660,26,Assignment 6,2024-09-08,Project,30,50,D,61.13,Good work!
82149,660,26,Assignment 11,2024-12-28,Classwork,33,50,D,67.79,Excellent!
82150,660,26,Assignment 4,2025-01-31,Test,30,50,D,61.08,See me for help
82151,660,26,Assignment 3,2024-12-19,Classwork,41,50,B,82.67,Good work!
82152,660,26,Assignment 2,2024-12-16,Quiz,30,50,D,61.47,Excellent!
82153,660,26,Assignment 7,2025-01-23,Homework,37,50,C,75.65,Excellent!
82154,660,26,Assignment 14,2024-11-17,Quiz,11,20,F,59.67,Excellent!
82155,660,26,Assignment 7,2024-09-21,Project,12,20,D,63.55,Excellent!
82156,660,33,Assignment 13,2024-12-16,Test,19,25,C,79.83,Excellent!
82157,660,33,Assignment 14,2024-12-13,Quiz,40,50,B,81.16,Needs review
82158,660,33,Assignment 3,2025-01-14,Project,39,50,C,78.02,Good work!
82159,660,33,Assignment 15,2024-10-29,Quiz,7,10,C,72.64,Good work!
82160,660,33,Assignment 9,2025-01-13,Homework,18,25,C,75.06,Good work!
82161,660,33,Assignment 11,2025-02-15,Test,18,25,C,75.42,Excellent!
82162,660,33,Assignment 13,2025-03-09,Homework,18,25,C,75.94,See me for help
82163,660,33,Assignment 7,2024-09-22,Project,16,25,D,67.65,Needs review
82164,660,33,Assignment 11,2024-10-04,Classwork,12,20,D,60.43,Needs review
82165,660,33,Assignment 16,2025-01-18,Test,7,10,C,73.45,Good work!
82166,660,33,Assignment 12,2024-11-28,Project,36,50,C,73.22,Needs review
82167,660,33,Assignment 10,2025-02-12,Classwork,76,100,C,76.74,Good work!
82168,660,33,Assignment 7,2024-11-18,Quiz,18,25,C,73.7,Excellent!
82169,660,33,Assignment 5,2025-01-11,Homework,12,20,D,64.87,See me for help
82170,660,33,Assignment 16,2024-09-21,Homework,21,25,B,84.26,Good work!
82171,660,33,Assignment 13,2024-11-14,Quiz,40,50,B,81.36,See me for help
82172,660,33,Assignment 12,2024-09-03,Project,37,50,C,75.52,Good work!
82173,660,33,Assignment 7,2024-12-29,Homework,16,20,B,84.38,Needs review
82174,660,33,Assignment 19,2024-09-09,Project,19,25,C,78.11,Good work!
82175,660,33,Assignment 8,2025-03-02,Homework,20,25,B,81.6,See me for help
82176,660,33,Assignment 12,2024-12-18,Project,78,100,C,78.04,Needs review
82177,660,16,Assignment 11,2024-10-01,Classwork,28,50,F,57.71,Excellent!
82178,660,16,Assignment 15,2024-09-10,Classwork,42,50,B,84.96,Needs review
82179,660,16,Assignment 6,2025-01-29,Homework,15,20,C,75.04,See me for help
82180,660,16,Assignment 15,2025-03-13,Quiz,11,20,F,58.44,Excellent!
82181,660,16,Assignment 2,2025-02-01,Homework,31,50,D,63.63,See me for help
82182,660,16,Assignment 15,2025-02-14,Homework,7,10,C,72.26,See me for help
82183,660,16,Assignment 17,2024-09-19,Test,20,25,B,80.24,Excellent!
82184,660,16,Assignment 2,2024-11-20,Classwork,66,100,D,66.42,Needs review
82185,660,16,Assignment 13,2025-01-03,Quiz,14,20,C,71.86,Good work!
82186,660,16,Assignment 3,2025-01-07,Quiz,19,25,C,77.09,See me for help
82187,660,16,Assignment 16,2024-10-20,Homework,18,25,C,73.59,Excellent!
82188,660,16,Assignment 7,2025-03-20,Homework,6,10,D,60.11,See me for help
82189,660,16,Assignment 16,2025-03-01,Quiz,6,10,D,64.14,Good work!
82190,660,16,Assignment 12,2024-10-28,Test,60,100,D,60.47,Excellent!
82191,660,16,Assignment 15,2024-11-13,Classwork,43,50,B,86.7,Needs review
82192,660,16,Assignment 6,2025-03-07,Project,6,10,D,65.71,Excellent!
82193,660,16,Assignment 7,2024-12-19,Homework,8,10,B,86.61,Excellent!
82194,660,16,Assignment 14,2024-09-27,Classwork,71,100,C,71.6,See me for help
82195,660,16,Assignment 15,2024-10-11,Project,41,50,B,82.33,Excellent!
82196,660,27,Assignment 2,2024-11-20,Project,42,50,B,85.5,Good work!
82197,660,27,Assignment 9,2025-01-04,Project,15,20,C,79.42,Good work!
82198,660,27,Assignment 11,2025-01-01,Classwork,75,100,C,75.58,See me for help
82199,660,27,Assignment 3,2024-09-19,Homework,36,50,C,73.57,See me for help
82200,660,27,Assignment 3,2024-09-27,Quiz,62,100,D,62.8,Good work!
82201,660,27,Assignment 16,2024-12-05,Classwork,14,20,C,72.01,Excellent!
82202,660,27,Assignment 3,2024-09-09,Project,8,10,B,80.34,Good work!
82203,660,27,Assignment 3,2024-09-06,Homework,70,100,C,70.05,Needs review
82204,660,27,Assignment 5,2025-01-14,Quiz,12,20,D,62.45,Needs review
82205,660,27,Assignment 10,2024-11-24,Homework,29,50,F,59.48,Needs review
82206,660,27,Assignment 11,2024-10-18,Project,29,50,F,58.87,Excellent!
82207,660,27,Assignment 18,2025-01-16,Classwork,32,50,D,64.37,Excellent!
82208,660,27,Assignment 2,2024-12-10,Quiz,85,100,B,85.69,Excellent!
82209,660,27,Assignment 3,2024-09-29,Quiz,42,50,B,85.24,See me for help
82210,660,27,Assignment 20,2024-11-09,Classwork,86,100,B,86.68,Excellent!
82211,660,27,Assignment 5,2025-01-14,Test,36,50,C,72.64,See me for help
82212,660,31,Assignment 11,2024-12-04,Project,5,10,F,58.94,Good work!
82213,660,31,Assignment 16,2024-10-12,Homework,8,10,B,82.54,Excellent!
82214,660,31,Assignment 10,2024-09-16,Classwork,40,50,B,81.6,Excellent!
82215,660,31,Assignment 13,2024-12-08,Quiz,71,100,C,71.81,Good work!
82216,660,31,Assignment 3,2024-12-29,Project,41,50,B,82.09,Good work!
82217,660,31,Assignment 7,2024-10-15,Quiz,83,100,B,83.37,Excellent!
82218,660,31,Assignment 6,2025-03-08,Quiz,16,25,D,64.57,Good work!
82219,660,31,Assignment 12,2025-02-04,Test,6,10,D,64.0,Good work!
82220,660,31,Assignment 6,2024-10-19,Test,66,100,D,66.09,Excellent!
82221,660,31,Assignment 19,2025-01-24,Project,5,10,F,57.33,Needs review
82222,660,31,Assignment 12,2024-12-06,Project,38,50,C,76.69,See me for help
82223,660,31,Assignment 6,2024-11-12,Project,69,100,D,69.22,See me for help
82224,660,31,Assignment 8,2024-11-13,Homework,84,100,B,84.25,See me for help
82225,660,31,Assignment 6,2024-12-13,Quiz,8,10,B,83.98,Needs review
82226,660,31,Assignment 11,2024-12-12,Test,83,100,B,83.53,Needs review
82227,660,31,Assignment 9,2024-10-16,Test,28,50,F,57.22,Needs review
82228,660,31,Assignment 2,2024-12-27,Project,16,20,B,80.92,Needs review
82229,660,31,Assignment 19,2024-09-06,Project,40,50,B,80.14,See me for help
82230,660,31,Assignment 19,2024-09-27,Classwork,15,20,C,79.17,Needs review
82231,660,31,Assignment 14,2025-03-03,Project,15,20,C,78.77,See me for help
82232,660,31,Assignment 7,2024-09-06,Quiz,20,25,B,81.03,Excellent!
82233,660,31,Assignment 15,2025-03-16,Quiz,5,10,F,58.91,Excellent!
82234,660,31,Assignment 20,2024-10-22,Test,63,100,D,63.25,Needs review
82235,662,24,Assignment 19,2024-09-16,Quiz,17,25,C,70.66,Needs review
82236,662,24,Assignment 16,2024-10-26,Classwork,7,10,C,77.99,See me for help
82237,662,24,Assignment 1,2025-01-10,Project,19,25,C,77.54,Good work!
82238,662,24,Assignment 2,2024-11-04,Test,36,50,C,72.09,Excellent!
82239,662,24,Assignment 8,2024-10-03,Quiz,87,100,B,87.7,Needs review
82240,662,24,Assignment 12,2024-12-19,Quiz,40,50,B,81.82,Needs review
82241,662,24,Assignment 3,2025-02-09,Homework,20,25,B,80.52,See me for help
82242,662,24,Assignment 17,2025-01-12,Test,46,50,A,93.31,Excellent!
82243,662,24,Assignment 20,2024-12-21,Homework,47,50,A,94.52,See me for help
82244,662,24,Assignment 19,2025-02-28,Test,70,100,C,70.47,Good work!
82245,662,24,Assignment 5,2024-11-12,Test,42,50,B,84.11,See me for help
82246,662,24,Assignment 4,2024-10-15,Project,8,10,B,84.82,Needs review
82247,662,24,Assignment 11,2024-11-11,Project,22,25,B,88.25,See me for help
82248,662,24,Assignment 15,2025-02-04,Homework,83,100,B,83.79,Excellent!
82249,662,24,Assignment 10,2024-10-24,Homework,8,10,B,85.17,Excellent!
82250,662,24,Assignment 13,2024-10-02,Project,16,25,D,67.68,Needs review
82251,662,24,Assignment 19,2024-09-30,Classwork,40,50,B,81.5,Good work!
82252,662,24,Assignment 9,2025-02-13,Project,15,20,C,76.06,Needs review
82253,662,24,Assignment 12,2024-11-14,Classwork,84,100,B,84.29,See me for help
82254,662,33,Assignment 13,2025-02-05,Project,7,10,C,70.09,Good work!
82255,662,33,Assignment 5,2025-03-15,Project,37,50,C,75.27,Excellent!
82256,662,33,Assignment 13,2024-11-24,Test,8,10,B,89.48,Excellent!
82257,662,33,Assignment 6,2025-01-08,Homework,43,50,B,87.47,Good work!
82258,662,33,Assignment 16,2025-02-03,Quiz,70,100,C,70.23,Excellent!
82259,662,33,Assignment 13,2025-03-11,Project,17,25,C,71.88,Excellent!
82260,662,33,Assignment 19,2025-03-12,Classwork,73,100,C,73.42,Excellent!
82261,662,33,Assignment 12,2024-11-26,Classwork,23,25,A,93.38,Excellent!
82262,662,33,Assignment 6,2025-02-17,Test,15,20,C,76.6,Needs review
82263,662,33,Assignment 7,2024-12-10,Quiz,69,100,D,69.16,Excellent!
82264,662,33,Assignment 18,2025-02-08,Test,35,50,C,71.58,Needs review
82265,662,33,Assignment 11,2025-02-25,Classwork,47,50,A,94.21,Needs review
82266,662,33,Assignment 7,2024-10-12,Quiz,37,50,C,74.93,Excellent!
82267,662,33,Assignment 2,2024-10-02,Homework,76,100,C,76.77,Good work!
82268,662,33,Assignment 9,2024-09-23,Homework,42,50,B,84.3,Excellent!
82269,662,33,Assignment 20,2025-02-24,Homework,43,50,B,86.43,See me for help
82270,662,27,Assignment 8,2024-09-15,Quiz,8,10,B,87.33,Excellent!
82271,662,27,Assignment 7,2024-10-06,Homework,46,50,A,92.54,Good work!
82272,662,27,Assignment 1,2024-12-10,Project,36,50,C,73.57,Excellent!
82273,662,27,Assignment 20,2025-03-13,Project,8,10,B,88.97,Excellent!
82274,662,27,Assignment 19,2024-10-15,Quiz,37,50,C,75.36,Good work!
82275,662,27,Assignment 6,2024-12-08,Classwork,92,100,A,92.29,Excellent!
82276,662,27,Assignment 15,2025-03-01,Homework,17,25,D,68.8,Good work!
82277,662,27,Assignment 16,2024-10-11,Test,35,50,C,70.08,Needs review
82278,662,27,Assignment 1,2024-12-22,Homework,68,100,D,68.6,Excellent!
82279,662,27,Assignment 8,2024-12-27,Classwork,7,10,C,71.93,Needs review
82280,662,27,Assignment 5,2024-11-03,Classwork,8,10,B,89.82,Needs review
82281,662,27,Assignment 7,2024-09-15,Classwork,36,50,C,72.79,Good work!
82282,662,27,Assignment 4,2025-02-02,Project,19,25,C,76.8,See me for help
82283,662,27,Assignment 6,2024-11-04,Project,16,20,B,82.18,Good work!
82284,662,27,Assignment 17,2024-11-24,Project,23,25,A,95.14,Needs review
82285,662,27,Assignment 1,2024-12-26,Homework,17,25,C,71.6,Needs review
82286,662,27,Assignment 6,2025-01-18,Homework,20,25,B,81.73,Excellent!
82287,662,27,Assignment 13,2025-01-16,Quiz,15,20,C,75.46,See me for help
82288,662,27,Assignment 17,2025-01-04,Homework,33,50,D,67.01,Good work!
82289,662,27,Assignment 11,2025-02-05,Homework,80,100,B,80.44,Excellent!
82290,662,27,Assignment 6,2024-11-06,Quiz,16,20,B,82.96,Good work!
82291,662,27,Assignment 13,2025-02-01,Homework,22,25,B,89.67,Needs review
82292,662,27,Assignment 15,2025-02-16,Homework,41,50,B,82.07,Good work!
82293,662,27,Assignment 3,2024-11-21,Homework,42,50,B,84.6,See me for help
82294,662,27,Assignment 10,2024-12-26,Quiz,23,25,A,92.81,Excellent!
82295,662,32,Assignment 2,2025-03-19,Classwork,94,100,A,94.52,See me for help
82296,662,32,Assignment 6,2024-12-03,Classwork,94,100,A,94.37,Excellent!
82297,662,32,Assignment 2,2024-10-11,Test,94,100,A,94.19,Excellent!
82298,662,32,Assignment 14,2024-09-25,Homework,85,100,B,85.7,Needs review
82299,662,32,Assignment 13,2024-11-02,Classwork,41,50,B,82.76,Needs review
82300,662,32,Assignment 4,2024-11-22,Test,42,50,B,84.44,Good work!
82301,662,32,Assignment 15,2025-01-16,Classwork,18,20,A,93.38,See me for help
82302,662,32,Assignment 10,2024-09-20,Test,79,100,C,79.86,Needs review
82303,662,32,Assignment 17,2025-02-25,Test,23,25,A,95.14,Good work!
82304,662,32,Assignment 19,2025-02-09,Quiz,42,50,B,85.67,Good work!
82305,662,32,Assignment 13,2024-11-03,Project,93,100,A,93.84,Good work!
82306,662,32,Assignment 1,2025-01-21,Quiz,17,25,C,70.22,Needs review
82307,662,32,Assignment 2,2025-03-04,Project,82,100,B,82.49,Needs review
82308,662,32,Assignment 5,2024-12-01,Quiz,42,50,B,84.77,Good work!
82309,662,32,Assignment 7,2025-03-15,Project,7,10,C,76.49,Needs review
82310,662,32,Assignment 4,2024-09-25,Quiz,20,25,B,83.55,Needs review
82311,662,32,Assignment 5,2025-02-15,Project,36,50,C,73.02,Good work!
82312,662,32,Assignment 11,2025-02-27,Quiz,7,10,C,70.7,Good work!
82313,662,32,Assignment 19,2025-02-06,Quiz,74,100,C,74.35,Good work!
82314,662,32,Assignment 5,2025-02-25,Quiz,7,10,C,77.45,Excellent!
82315,662,32,Assignment 16,2024-09-15,Test,37,50,C,75.88,See me for help
82316,662,32,Assignment 7,2024-09-23,Homework,45,50,A,90.81,Needs review
82317,662,26,Assignment 6,2024-09-20,Classwork,95,100,A,95.93,See me for help
82318,662,26,Assignment 8,2025-01-12,Homework,34,50,D,69.33,Good work!
82319,662,26,Assignment 10,2025-01-25,Quiz,13,20,D,67.3,Good work!
82320,662,26,Assignment 9,2024-11-25,Project,15,20,C,78.26,Good work!
82321,662,26,Assignment 1,2025-01-14,Project,68,100,D,68.77,Excellent!
82322,662,26,Assignment 4,2025-03-14,Test,93,100,A,93.25,Good work!
82323,662,26,Assignment 1,2024-11-08,Project,43,50,B,86.29,Good work!
82324,662,26,Assignment 3,2024-10-31,Project,96,100,A,96.34,Good work!
82325,662,26,Assignment 7,2024-11-24,Quiz,20,25,B,82.07,Good work!
82326,662,26,Assignment 5,2025-01-20,Homework,9,10,A,93.79,Needs review
82327,662,26,Assignment 17,2024-11-26,Test,40,50,B,81.32,See me for help
82328,662,26,Assignment 4,2024-11-05,Test,20,25,B,81.12,Excellent!
82329,662,26,Assignment 2,2025-03-01,Classwork,19,25,C,78.69,Good work!
82330,662,26,Assignment 19,2024-11-24,Test,18,20,A,91.39,Good work!
82331,662,26,Assignment 14,2024-11-22,Project,44,50,B,89.86,See me for help
82332,662,26,Assignment 2,2024-11-01,Test,68,100,D,68.49,See me for help
82333,662,26,Assignment 16,2025-02-13,Homework,22,25,A,91.52,Needs review
82334,662,26,Assignment 14,2024-09-28,Quiz,14,20,C,71.99,Good work!
82335,662,26,Assignment 13,2024-12-26,Test,7,10,C,70.1,Needs review
82336,662,26,Assignment 13,2025-02-10,Homework,85,100,B,85.0,Excellent!
82337,662,26,Assignment 5,2025-01-29,Test,18,25,C,72.66,Good work!
82338,662,26,Assignment 17,2025-01-05,Classwork,7,10,C,71.16,Needs review
82339,662,26,Assignment 17,2024-12-22,Quiz,20,25,B,81.66,Excellent!
82340,662,23,Assignment 2,2025-03-11,Quiz,7,10,C,79.77,Good work!
82341,662,23,Assignment 12,2025-03-08,Classwork,9,10,A,96.42,See me for help
82342,662,23,Assignment 5,2025-01-23,Classwork,13,20,D,67.49,Good work!
82343,662,23,Assignment 3,2025-03-05,Quiz,35,50,C,71.9,See me for help
82344,662,23,Assignment 13,2025-01-10,Quiz,8,10,B,84.07,Good work!
82345,662,23,Assignment 14,2025-01-23,Project,35,50,C,70.29,See me for help
82346,662,23,Assignment 18,2024-09-18,Classwork,46,50,A,92.24,Excellent!
82347,662,23,Assignment 3,2025-01-27,Homework,16,20,B,83.22,Good work!
