AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
908780,7304,383,Assignment 11,2024-09-12,Classwork,40,50,B,80.33,Good work!
908781,7304,383,Assignment 18,2025-01-12,Test,33,50,D,67.58,Good work!
908782,7304,383,Assignment 1,2024-10-11,Project,33,50,D,67.48,See me for help
908783,7304,383,Assignment 16,2025-03-15,Classwork,16,20,B,80.93,Excellent!
908784,7304,383,Assignment 7,2025-03-02,Classwork,74,100,C,74.75,See me for help
908785,7304,383,Assignment 2,2024-11-05,Quiz,17,25,D,69.02,Excellent!
908786,7304,390,Assignment 6,2025-02-09,Classwork,8,10,B,80.53,See me for help
908787,7304,390,Assignment 14,2025-01-17,Classwork,20,25,B,80.59,Good work!
908788,7304,390,Assignment 6,2024-11-10,Homework,15,25,D,62.33,Excellent!
908789,7304,390,Assignment 7,2025-02-14,Test,30,50,D,61.01,Excellent!
908790,7304,390,Assignment 1,2024-12-17,Test,61,100,D,61.72,Excellent!
908791,7304,390,Assignment 2,2024-10-03,Classwork,76,100,C,76.66,Excellent!
908792,7304,390,Assignment 1,2024-10-24,Test,15,20,C,79.03,Good work!
908793,7304,390,Assignment 19,2024-10-17,Test,61,100,D,61.76,Excellent!
908794,7304,390,Assignment 6,2024-12-27,Quiz,16,25,D,64.07,Good work!
908795,7304,390,Assignment 20,2024-11-16,Project,21,25,B,85.58,Excellent!
908796,7304,390,Assignment 10,2024-12-03,Test,16,20,B,83.47,See me for help
908797,7304,390,Assignment 7,2025-02-11,Test,65,100,D,65.84,Needs review
908798,7304,390,Assignment 6,2024-11-03,Test,30,50,D,60.25,Good work!
908799,7304,390,Assignment 9,2025-03-10,Test,38,50,C,76.22,Excellent!
908800,7304,390,Assignment 11,2025-01-09,Quiz,7,10,C,73.91,Needs review
908801,7304,390,Assignment 16,2024-10-10,Quiz,13,20,D,69.51,See me for help
908802,7304,390,Assignment 12,2025-02-18,Homework,6,10,D,60.33,See me for help
908803,7304,390,Assignment 2,2024-09-29,Test,62,100,D,62.39,Needs review
908804,7304,390,Assignment 19,2024-09-21,Test,7,10,C,70.37,Needs review
908805,7304,390,Assignment 19,2024-09-04,Homework,19,25,C,79.86,Needs review
908806,7304,366,Assignment 20,2025-03-05,Project,42,50,B,84.95,Needs review
908807,7304,366,Assignment 9,2025-01-31,Project,32,50,D,65.84,Good work!
908808,7304,366,Assignment 3,2025-01-22,Classwork,65,100,D,65.04,See me for help
908809,7304,366,Assignment 7,2025-01-22,Quiz,16,20,B,81.95,Needs review
908810,7304,366,Assignment 1,2025-01-30,Homework,29,50,F,59.19,Needs review
908811,7304,366,Assignment 12,2025-03-13,Homework,39,50,C,78.3,Needs review
908812,7304,366,Assignment 14,2025-02-08,Homework,17,25,C,70.08,Excellent!
908813,7304,366,Assignment 14,2024-11-19,Project,7,10,C,72.88,Good work!
908814,7304,366,Assignment 6,2025-03-08,Homework,6,10,D,63.31,See me for help
908815,7304,366,Assignment 19,2025-03-17,Test,88,100,B,88.1,See me for help
908816,7304,366,Assignment 6,2025-03-05,Project,16,20,B,82.54,Excellent!
908817,7304,366,Assignment 8,2024-10-12,Quiz,37,50,C,75.76,Needs review
908818,7304,366,Assignment 2,2024-10-10,Classwork,77,100,C,77.64,Good work!
908819,7304,366,Assignment 7,2025-02-03,Project,77,100,C,77.81,See me for help
908820,7304,366,Assignment 5,2025-01-05,Project,8,10,B,82.39,Excellent!
908821,7304,366,Assignment 3,2025-03-20,Classwork,7,10,C,74.35,Excellent!
908822,7304,366,Assignment 1,2024-10-20,Classwork,33,50,D,66.02,Good work!
908823,7304,366,Assignment 11,2025-02-04,Project,35,50,C,70.3,Excellent!
908824,7304,366,Assignment 12,2024-09-15,Quiz,7,10,C,72.21,See me for help
908825,7304,376,Assignment 3,2024-10-08,Test,6,10,D,63.24,See me for help
908826,7304,376,Assignment 12,2025-02-08,Test,7,10,C,78.21,Needs review
908827,7304,376,Assignment 11,2025-01-25,Classwork,32,50,D,64.28,Good work!
908828,7304,376,Assignment 9,2025-03-18,Quiz,37,50,C,75.46,Excellent!
908829,7304,376,Assignment 5,2024-11-09,Quiz,19,25,C,77.1,See me for help
908830,7304,376,Assignment 15,2025-01-22,Homework,29,50,F,59.09,Needs review
908831,7304,376,Assignment 11,2024-11-28,Quiz,12,20,D,64.7,Good work!
908832,7304,376,Assignment 14,2025-02-15,Test,61,100,D,61.24,See me for help
908833,7304,376,Assignment 9,2025-01-04,Quiz,6,10,D,69.77,Needs review
908834,7304,376,Assignment 17,2024-11-21,Project,39,50,C,79.49,Good work!
908835,7304,376,Assignment 10,2024-11-04,Project,6,10,D,63.58,Needs review
908836,7304,376,Assignment 6,2024-09-12,Test,14,20,C,73.8,Good work!
908837,7304,376,Assignment 18,2024-11-18,Test,8,10,B,86.0,See me for help
908838,7304,376,Assignment 14,2025-02-23,Homework,7,10,C,72.87,Excellent!
908839,7304,376,Assignment 13,2025-01-13,Project,66,100,D,66.09,Needs review
908840,7304,376,Assignment 10,2024-10-16,Quiz,77,100,C,77.79,Excellent!
908841,7304,376,Assignment 13,2024-12-20,Homework,16,25,D,64.18,Excellent!
908842,7304,376,Assignment 19,2024-09-02,Test,32,50,D,65.1,Good work!
908843,7304,376,Assignment 7,2024-09-01,Classwork,67,100,D,67.88,Excellent!
908844,7305,366,Assignment 3,2024-11-25,Test,36,50,C,73.64,Excellent!
908845,7305,366,Assignment 3,2024-10-01,Test,14,20,C,73.92,Good work!
908846,7305,366,Assignment 1,2025-02-13,Quiz,86,100,B,86.91,Excellent!
908847,7305,366,Assignment 16,2024-12-13,Classwork,66,100,D,66.1,See me for help
908848,7305,366,Assignment 11,2025-03-03,Quiz,6,10,D,69.68,Good work!
908849,7305,366,Assignment 3,2024-12-29,Classwork,16,20,B,81.69,Needs review
908850,7305,366,Assignment 14,2024-12-02,Classwork,33,50,D,66.33,Good work!
908851,7305,366,Assignment 3,2025-02-06,Classwork,39,50,C,79.28,Needs review
908852,7305,366,Assignment 6,2024-10-15,Test,7,10,C,74.34,Needs review
908853,7305,366,Assignment 2,2025-01-13,Homework,69,100,D,69.12,Good work!
908854,7305,366,Assignment 14,2025-01-05,Classwork,7,10,C,79.61,Good work!
908855,7305,366,Assignment 20,2024-12-28,Test,43,50,B,87.3,Good work!
908856,7305,366,Assignment 2,2024-12-26,Classwork,87,100,B,87.98,See me for help
908857,7305,366,Assignment 6,2025-01-19,Project,78,100,C,78.5,Needs review
908858,7305,366,Assignment 9,2024-10-27,Homework,44,50,B,88.18,See me for help
908859,7305,366,Assignment 18,2024-12-13,Classwork,7,10,C,78.17,Good work!
908860,7305,366,Assignment 1,2025-02-13,Project,6,10,D,63.3,Good work!
908861,7305,366,Assignment 4,2024-11-08,Test,17,20,B,87.42,Excellent!
908862,7305,366,Assignment 15,2024-10-30,Project,21,25,B,84.88,Needs review
908863,7305,366,Assignment 9,2025-01-04,Quiz,6,10,D,67.7,Needs review
908864,7305,366,Assignment 8,2024-11-14,Classwork,83,100,B,83.59,Good work!
908865,7305,366,Assignment 10,2024-12-07,Classwork,44,50,B,89.5,Needs review
908866,7305,366,Assignment 20,2025-01-04,Project,85,100,B,85.75,Needs review
908867,7305,366,Assignment 11,2024-11-22,Project,17,20,B,88.17,Needs review
908868,7305,366,Assignment 14,2024-11-19,Test,18,25,C,75.67,Excellent!
908869,7305,362,Assignment 11,2024-10-26,Classwork,92,100,A,92.45,See me for help
908870,7305,362,Assignment 20,2025-03-16,Classwork,13,20,D,66.89,Excellent!
908871,7305,362,Assignment 16,2024-11-17,Project,13,20,D,69.97,Excellent!
908872,7305,362,Assignment 7,2025-03-05,Homework,35,50,C,70.99,See me for help
908873,7305,362,Assignment 4,2025-02-13,Test,6,10,D,69.94,Needs review
908874,7305,362,Assignment 2,2024-11-07,Test,7,10,C,71.43,See me for help
908875,7305,362,Assignment 16,2024-11-08,Homework,87,100,B,87.82,Good work!
908876,7305,362,Assignment 18,2024-09-19,Quiz,92,100,A,92.41,Good work!
908877,7305,362,Assignment 6,2025-02-07,Test,76,100,C,76.45,See me for help
908878,7305,362,Assignment 6,2025-03-06,Project,8,10,B,84.42,Good work!
908879,7305,362,Assignment 18,2025-01-23,Test,6,10,D,68.24,Needs review
908880,7305,362,Assignment 2,2024-12-12,Classwork,88,100,B,88.27,Needs review
908881,7305,362,Assignment 11,2024-10-02,Project,91,100,A,91.95,Needs review
908882,7305,362,Assignment 15,2024-10-22,Test,35,50,C,71.3,Needs review
908883,7305,362,Assignment 6,2024-12-26,Classwork,22,25,A,91.6,Good work!
908884,7305,362,Assignment 10,2025-02-11,Homework,86,100,B,86.61,See me for help
908885,7305,362,Assignment 4,2024-10-02,Classwork,15,20,C,79.74,Good work!
908886,7305,359,Assignment 10,2025-01-24,Classwork,15,20,C,78.26,Good work!
908887,7305,359,Assignment 2,2025-03-04,Quiz,90,100,A,90.53,Needs review
908888,7305,359,Assignment 16,2024-11-11,Classwork,43,50,B,87.86,Good work!
908889,7305,359,Assignment 8,2025-01-02,Homework,76,100,C,76.48,Needs review
908890,7305,359,Assignment 4,2024-11-21,Homework,8,10,B,80.49,See me for help
908891,7305,359,Assignment 13,2025-01-04,Project,17,25,D,68.19,See me for help
908892,7305,359,Assignment 10,2024-11-25,Test,18,25,C,74.38,Good work!
908893,7305,359,Assignment 14,2024-10-29,Homework,43,50,B,87.91,Needs review
908894,7305,359,Assignment 20,2024-12-05,Test,91,100,A,91.68,See me for help
908895,7305,359,Assignment 16,2024-12-25,Project,9,10,A,90.4,Excellent!
908896,7305,359,Assignment 2,2025-03-03,Quiz,16,20,B,83.78,See me for help
908897,7305,359,Assignment 10,2024-09-05,Classwork,19,25,C,78.83,Good work!
908898,7305,359,Assignment 9,2024-11-20,Classwork,22,25,A,90.15,Excellent!
908899,7305,359,Assignment 19,2024-11-01,Classwork,18,25,C,72.08,See me for help
908900,7305,359,Assignment 1,2025-02-24,Homework,67,100,D,67.22,See me for help
908901,7305,359,Assignment 8,2025-01-26,Classwork,17,20,B,85.54,Excellent!
908902,7305,380,Assignment 6,2024-09-08,Project,22,25,B,89.75,Excellent!
908903,7305,380,Assignment 7,2024-10-26,Quiz,17,20,B,87.3,See me for help
908904,7305,380,Assignment 16,2025-01-10,Homework,21,25,B,86.52,Needs review
908905,7305,380,Assignment 2,2024-10-01,Quiz,6,10,D,67.39,Needs review
908906,7305,380,Assignment 19,2024-11-26,Test,31,50,D,63.96,Good work!
908907,7305,380,Assignment 14,2024-11-20,Project,17,20,B,85.61,Excellent!
908908,7305,380,Assignment 17,2025-01-02,Test,16,25,D,65.69,Needs review
908909,7305,380,Assignment 5,2024-11-14,Project,16,25,D,65.84,Needs review
908910,7305,380,Assignment 9,2025-01-13,Classwork,34,50,D,69.22,Good work!
908911,7305,380,Assignment 13,2024-09-28,Homework,67,100,D,67.68,Needs review
908912,7305,380,Assignment 8,2025-01-17,Homework,73,100,C,73.38,Excellent!
908913,7305,380,Assignment 16,2024-10-21,Project,8,10,B,86.77,Needs review
908914,7305,380,Assignment 5,2024-09-24,Homework,18,20,A,90.54,Good work!
908915,7305,380,Assignment 20,2024-09-14,Project,23,25,A,92.34,Excellent!
908916,7305,380,Assignment 8,2025-01-26,Project,18,25,C,74.31,Excellent!
908917,7305,380,Assignment 6,2024-11-22,Test,12,20,D,64.69,Excellent!
908918,7305,380,Assignment 7,2024-12-13,Project,63,100,D,63.85,Needs review
908919,7305,380,Assignment 8,2025-01-05,Project,44,50,B,88.06,Excellent!
908920,7305,380,Assignment 13,2025-01-05,Classwork,6,10,D,66.17,See me for help
908921,7305,380,Assignment 9,2025-02-12,Test,81,100,B,81.91,Needs review
908922,7305,380,Assignment 10,2024-10-25,Project,78,100,C,78.29,Excellent!
908923,7305,380,Assignment 10,2025-01-28,Classwork,6,10,D,67.13,Excellent!
908924,7305,380,Assignment 18,2024-12-13,Project,8,10,B,84.13,Needs review
908925,7305,380,Assignment 18,2024-12-30,Quiz,16,20,B,81.05,Excellent!
908926,7305,381,Assignment 14,2025-01-01,Homework,78,100,C,78.14,Good work!
908927,7305,381,Assignment 11,2025-03-01,Homework,12,20,D,63.01,Excellent!
908928,7305,381,Assignment 8,2024-11-24,Homework,91,100,A,91.22,Good work!
908929,7305,381,Assignment 11,2024-10-21,Project,39,50,C,78.38,Excellent!
908930,7305,381,Assignment 12,2024-11-06,Project,7,10,C,73.4,Excellent!
908931,7305,381,Assignment 2,2025-02-18,Test,74,100,C,74.02,Good work!
908932,7305,381,Assignment 16,2025-03-17,Homework,8,10,B,81.47,Good work!
908933,7305,381,Assignment 12,2024-11-08,Classwork,22,25,A,90.11,Needs review
908934,7305,381,Assignment 5,2024-10-29,Classwork,14,20,C,71.17,Good work!
908935,7305,381,Assignment 7,2024-11-11,Test,17,25,D,68.5,Needs review
908936,7305,381,Assignment 3,2024-10-08,Project,76,100,C,76.35,Good work!
908937,7305,381,Assignment 10,2024-10-02,Quiz,6,10,D,67.52,Excellent!
908938,7305,381,Assignment 1,2025-02-28,Project,18,25,C,75.94,Good work!
908939,7305,381,Assignment 10,2025-03-20,Quiz,32,50,D,64.08,See me for help
908940,7305,381,Assignment 19,2024-09-29,Classwork,16,25,D,67.67,See me for help
908941,7305,381,Assignment 10,2024-12-29,Test,75,100,C,75.7,Good work!
908942,7305,363,Assignment 16,2024-10-03,Project,8,10,B,83.17,See me for help
908943,7305,363,Assignment 17,2025-02-14,Project,33,50,D,66.69,Needs review
908944,7305,363,Assignment 2,2025-03-10,Classwork,63,100,D,63.97,Needs review
908945,7305,363,Assignment 2,2024-11-16,Classwork,6,10,D,67.98,Needs review
908946,7305,363,Assignment 4,2024-11-25,Homework,8,10,B,86.24,Good work!
908947,7305,363,Assignment 10,2024-09-05,Homework,89,100,B,89.71,Needs review
908948,7305,363,Assignment 17,2024-12-17,Quiz,17,25,C,71.9,Good work!
908949,7305,363,Assignment 10,2025-01-17,Quiz,7,10,C,73.23,Excellent!
908950,7305,363,Assignment 7,2024-09-25,Test,17,20,B,87.37,See me for help
908951,7305,363,Assignment 16,2025-03-02,Classwork,38,50,C,76.79,Good work!
908952,7305,363,Assignment 3,2024-11-05,Project,6,10,D,64.57,See me for help
908953,7305,363,Assignment 15,2024-10-03,Homework,75,100,C,75.3,Excellent!
908954,7305,363,Assignment 4,2024-11-06,Homework,16,20,B,82.15,See me for help
908955,7305,363,Assignment 7,2024-10-17,Homework,14,20,C,73.03,Needs review
908956,7305,363,Assignment 19,2025-01-11,Quiz,14,20,C,74.58,See me for help
908957,7305,363,Assignment 4,2024-11-22,Test,6,10,D,64.19,Good work!
908958,7305,363,Assignment 18,2024-12-15,Test,7,10,C,72.27,Good work!
908959,7305,363,Assignment 13,2024-12-12,Test,80,100,B,80.93,See me for help
908960,7305,363,Assignment 2,2025-02-10,Homework,14,20,C,71.71,Needs review
908961,7305,363,Assignment 5,2024-09-13,Project,40,50,B,81.69,Needs review
908962,7305,384,Assignment 8,2025-03-05,Homework,15,20,C,77.86,See me for help
908963,7305,384,Assignment 5,2024-10-02,Classwork,17,25,D,68.16,See me for help
908964,7305,384,Assignment 18,2025-01-28,Quiz,16,25,D,65.9,See me for help
908965,7305,384,Assignment 19,2024-10-11,Quiz,14,20,C,74.58,Good work!
908966,7305,384,Assignment 13,2025-02-26,Test,77,100,C,77.94,Good work!
908967,7305,384,Assignment 20,2025-01-27,Test,6,10,D,65.87,See me for help
908968,7305,384,Assignment 8,2024-10-02,Classwork,38,50,C,76.42,See me for help
908969,7305,384,Assignment 16,2024-12-27,Quiz,14,20,C,72.79,See me for help
908970,7305,384,Assignment 12,2024-09-11,Classwork,40,50,B,80.7,Excellent!
908971,7305,384,Assignment 19,2025-03-14,Quiz,15,20,C,76.31,Needs review
908972,7305,384,Assignment 8,2024-09-19,Project,12,20,D,63.11,See me for help
908973,7305,384,Assignment 20,2024-09-28,Test,39,50,C,78.11,Good work!
908974,7305,384,Assignment 19,2024-11-19,Classwork,41,50,B,82.65,See me for help
908975,7305,384,Assignment 12,2024-11-23,Homework,43,50,B,86.43,Excellent!
908976,7305,384,Assignment 18,2025-02-28,Quiz,8,10,B,86.6,Good work!
908977,7305,384,Assignment 3,2024-09-03,Classwork,21,25,B,84.41,Good work!
908978,7305,384,Assignment 7,2024-09-17,Quiz,31,50,D,63.72,Excellent!
908979,7305,384,Assignment 19,2025-01-19,Test,72,100,C,72.99,Excellent!
908980,7305,384,Assignment 1,2025-02-26,Quiz,15,25,D,63.65,See me for help
908981,7305,384,Assignment 12,2025-02-07,Test,67,100,D,67.96,Needs review
908982,7305,384,Assignment 20,2024-11-15,Homework,45,50,A,91.37,Good work!
908983,7305,365,Assignment 20,2024-10-07,Homework,75,100,C,75.97,Needs review
908984,7305,365,Assignment 4,2024-11-23,Test,6,10,D,63.51,Good work!
908985,7305,365,Assignment 6,2024-12-25,Homework,34,50,D,68.47,Good work!
908986,7305,365,Assignment 16,2025-03-03,Quiz,40,50,B,80.43,Excellent!
908987,7305,365,Assignment 2,2025-02-28,Quiz,19,25,C,79.32,Needs review
908988,7305,365,Assignment 20,2025-01-29,Project,46,50,A,92.61,Good work!
908989,7305,365,Assignment 14,2025-03-13,Project,6,10,D,63.5,Needs review
908990,7305,365,Assignment 11,2024-10-20,Homework,22,25,B,88.81,Needs review
908991,7305,365,Assignment 6,2025-03-04,Project,19,25,C,77.74,See me for help
908992,7305,365,Assignment 12,2025-02-15,Quiz,36,50,C,73.64,See me for help
908993,7305,365,Assignment 13,2025-01-03,Project,8,10,B,87.86,See me for help
908994,7305,365,Assignment 2,2024-10-27,Project,44,50,B,88.36,Needs review
908995,7305,365,Assignment 13,2024-09-05,Homework,36,50,C,72.75,Needs review
908996,7305,365,Assignment 4,2024-11-17,Homework,36,50,C,73.7,Excellent!
908997,7305,365,Assignment 3,2024-10-27,Homework,8,10,B,89.03,Excellent!
908998,7305,365,Assignment 7,2025-02-11,Classwork,34,50,D,69.66,Good work!
908999,7305,365,Assignment 12,2024-10-06,Classwork,71,100,C,71.64,Good work!
909000,7305,365,Assignment 18,2025-02-26,Quiz,7,10,C,70.5,Good work!
909001,7305,365,Assignment 13,2024-12-21,Project,18,20,A,90.6,Needs review
909002,7305,365,Assignment 13,2025-02-23,Test,85,100,B,85.07,Needs review
909003,7305,365,Assignment 17,2024-12-23,Quiz,37,50,C,74.06,Needs review
909004,7305,365,Assignment 9,2024-10-23,Homework,42,50,B,84.6,See me for help
909005,7306,381,Assignment 20,2025-01-09,Test,2,10,F,29.23,Good work!
909006,7306,381,Assignment 2,2024-10-07,Project,24,50,F,49.72,Good work!
909007,7306,381,Assignment 18,2025-01-18,Test,4,10,F,42.08,See me for help
909008,7306,381,Assignment 6,2024-10-12,Test,22,50,F,44.49,Good work!
909009,7306,381,Assignment 1,2024-11-28,Quiz,8,25,F,34.56,Needs review
909010,7306,381,Assignment 16,2025-01-24,Classwork,3,10,F,39.58,See me for help
909011,7306,381,Assignment 15,2025-03-03,Project,2,10,F,25.9,Good work!
909012,7306,381,Assignment 17,2025-03-05,Homework,28,100,F,28.97,Needs review
909013,7306,381,Assignment 7,2024-11-24,Homework,7,25,F,30.97,See me for help
909014,7306,381,Assignment 12,2024-10-23,Project,4,20,F,24.36,Needs review
909015,7306,381,Assignment 17,2025-01-08,Test,13,50,F,27.2,Good work!
909016,7306,381,Assignment 17,2024-12-07,Classwork,4,10,F,45.2,Good work!
909017,7306,381,Assignment 18,2024-11-02,Project,2,10,F,26.35,Needs review
909018,7306,381,Assignment 15,2024-10-30,Test,4,10,F,42.01,Good work!
909019,7306,381,Assignment 4,2024-11-05,Classwork,3,10,F,38.5,Excellent!
909020,7306,381,Assignment 8,2025-02-12,Classwork,24,100,F,24.72,See me for help
909021,7306,381,Assignment 4,2025-01-03,Project,10,25,F,42.38,Good work!
909022,7306,381,Assignment 19,2024-10-07,Test,2,10,F,23.65,Needs review
909023,7306,381,Assignment 13,2024-10-09,Quiz,6,20,F,31.76,Good work!
909024,7306,381,Assignment 20,2024-11-09,Homework,23,100,F,23.6,Needs review
909025,7306,381,Assignment 11,2024-09-23,Quiz,5,20,F,25.6,Needs review
909026,7306,381,Assignment 16,2024-11-23,Project,24,50,F,48.18,Needs review
909027,7306,381,Assignment 18,2024-11-23,Test,9,20,F,47.83,Needs review
909028,7306,368,Assignment 2,2024-11-03,Classwork,5,20,F,28.03,Excellent!
909029,7306,368,Assignment 18,2024-12-06,Homework,10,50,F,20.79,Excellent!
909030,7306,368,Assignment 12,2024-09-28,Quiz,40,100,F,40.1,See me for help
909031,7306,368,Assignment 13,2025-03-09,Classwork,4,10,F,43.06,See me for help
909032,7306,368,Assignment 9,2024-10-03,Test,23,100,F,23.82,Good work!
909033,7306,368,Assignment 5,2024-12-31,Quiz,9,20,F,47.99,See me for help
909034,7306,368,Assignment 8,2024-11-14,Test,7,25,F,29.46,Good work!
909035,7306,368,Assignment 14,2024-10-14,Quiz,4,20,F,21.48,Excellent!
909036,7306,368,Assignment 18,2024-12-07,Test,5,20,F,26.09,Needs review
909037,7306,368,Assignment 18,2024-11-04,Homework,17,50,F,34.72,Good work!
909038,7306,368,Assignment 7,2024-10-11,Quiz,11,50,F,22.88,Needs review
909039,7306,368,Assignment 13,2024-12-16,Classwork,11,25,F,46.06,Good work!
909040,7306,368,Assignment 3,2025-01-30,Test,10,25,F,42.26,Good work!
909041,7306,368,Assignment 12,2024-10-13,Project,9,25,F,36.73,Needs review
909042,7306,368,Assignment 3,2025-01-10,Quiz,35,100,F,35.04,Needs review
909043,7306,368,Assignment 13,2025-02-23,Quiz,31,100,F,31.07,Good work!
909044,7306,368,Assignment 2,2024-09-04,Homework,5,25,F,20.34,Needs review
909045,7306,368,Assignment 15,2024-10-15,Project,6,20,F,33.06,Excellent!
909046,7306,361,Assignment 11,2025-02-10,Test,3,10,F,39.32,Needs review
909047,7306,361,Assignment 2,2024-12-20,Classwork,4,10,F,49.33,Good work!
